date,ticker,company,industry,close,return,volume,1eur_usd,1eur_gbp
2025-01-29,SIE.DE,Siemens,Electrical engineering,198.7009735107422,1.6495842590863008,1051615.0,1.0396,0.83723
2025-01-30,SIE.DE,Siemens,Electrical engineering,200.45980834960938,0.8851666943504366,900923.0,1.0403,0.83685
2025-01-31,SIE.DE,Siemens,Electrical engineering,202.7072296142578,1.121133100520999,1153092.0,1.0393,0.83608
2025-02-03,SIE.DE,Siemens,Electrical engineering,197.47955322265625,-2.578929425235388,1495283.0,1.0274,0.83136
2025-02-04,SIE.DE,Siemens,Electrical engineering,197.2352752685547,-0.12369784624038926,836891.0,1.0335,0.83188
2025-02-05,SIE.DE,Siemens,Electrical engineering,196.64898681640625,-0.2972533444385861,1007329.0,1.0422,0.83085
2025-02-06,SIE.DE,Siemens,Electrical engineering,203.29351806640625,3.3788789647837936,1652373.0,1.0360,0.83688
2025-02-07,SIE.DE,Siemens,Electrical engineering,202.7072296142578,-0.28839505446353053,1248073.0,1.0377,0.83353
2025-02-10,SIE.DE,Siemens,Electrical engineering,202.7072296142578,0.0,0.0,1.0320,0.83283
2025-02-11,SIE.DE,Siemens,Electrical engineering,209.98690795898438,3.591227781357098,1872641.0,1.0324,0.83355
2025-02-12,SIE.DE,Siemens,Electrical engineering,207.2020721435547,-1.3261949721044664,1994142.0,1.0370,0.83338
2025-02-13,SIE.DE,Siemens,Electrical engineering,222.24998474121094,7.262433450583772,3411480.0,1.0390,0.83313
2025-02-14,SIE.DE,Siemens,Electrical engineering,225.1999969482422,1.3273396668468829,2638501.0,1.0478,0.83215
2025-02-17,SIE.DE,Siemens,Electrical engineering,227.0,0.7992908863899695,1113198.0,1.0473,0.83133
2025-02-18,SIE.DE,Siemens,Electrical engineering,226.1999969482422,-0.3524242518756937,1196666.0,1.0447,0.83025
2025-02-19,SIE.DE,Siemens,Electrical engineering,220.35000610351562,-2.5862028840191065,1493623.0,1.0434,0.82838
2025-02-20,SIE.DE,Siemens,Electrical engineering,221.25,0.40843833517372197,999655.0,1.0443,0.82823
2025-02-21,SIE.DE,Siemens,Electrical engineering,221.4499969482422,0.090394100900415,1174940.0,1.0465,0.82760
2025-02-24,SIE.DE,Siemens,Electrical engineering,218.10000610351562,-1.5127527165916033,1278282.0,1.0466,0.82830
2025-02-25,SIE.DE,Siemens,Electrical engineering,216.60000610351562,-0.6877578899690873,1200879.0,1.0497,0.82908
2025-02-26,SIE.DE,Siemens,Electrical engineering,223.4499969482422,3.1625072260860865,1369236.0,1.0487,0.82868
2025-02-27,SIE.DE,Siemens,Electrical engineering,220.60000610351562,-1.27544904168726,1245449.0,1.0477,0.82673
2025-02-28,SIE.DE,Siemens,Electrical engineering,221.1999969482422,0.2719813364125745,2048211.0,1.0411,0.82608
2025-03-03,SIE.DE,Siemens,Electrical engineering,225.9499969482422,2.147377968143216,1960916.0,1.0465,0.82530
2025-03-04,SIE.DE,Siemens,Electrical engineering,213.3000030517578,-5.598581131816561,1853495.0,1.0557,0.82788
2025-03-05,SIE.DE,Siemens,Electrical engineering,231.5500030517578,8.556024256395144,2532410.0,1.0694,0.83500
2025-03-06,SIE.DE,Siemens,Electrical engineering,243.0,4.94493491571355,3244035.0,1.0796,0.83790
2025-03-07,SIE.DE,Siemens,Electrical engineering,234.3000030517578,-3.5802456577128328,2291166.0,1.0857,0.84088
2025-03-10,SIE.DE,Siemens,Electrical engineering,228.39999389648438,-2.5181430125590265,2253919.0,1.0845,0.83849
2025-03-11,SIE.DE,Siemens,Electrical engineering,223.1999969482422,-2.276706255342076,2165962.0,1.0912,0.84374
2025-03-12,SIE.DE,Siemens,Electrical engineering,226.85000610351562,1.6353087836823876,1997301.0,1.0886,0.84078
2025-03-13,SIE.DE,Siemens,Electrical engineering,226.5,-0.15428966017126955,1710590.0,1.0830,0.83778
2025-03-14,SIE.DE,Siemens,Electrical engineering,231.75,2.3178807947019875,2021093.0,1.0889,0.84183
2025-03-17,SIE.DE,Siemens,Electrical engineering,234.3000030517578,1.1003249414273109,1563276.0,1.0903,0.84026
2025-03-18,SIE.DE,Siemens,Electrical engineering,237.0,1.1523674404928297,1599468.0,1.0918,0.84173
2025-03-19,SIE.DE,Siemens,Electrical engineering,236.6999969482422,-0.1265835661425352,1519743.0,1.0897,0.84078
2025-03-20,SIE.DE,Siemens,Electrical engineering,234.4499969482422,-0.9505703544609667,1464122.0,1.0833,0.83690
2025-03-21,SIE.DE,Siemens,Electrical engineering,228.85000610351562,-2.388565117346886,3634428.0,1.0827,0.83765
2025-03-24,SIE.DE,Siemens,Electrical engineering,228.85000610351562,0.0,0.0,1.0824,0.83663
2025-03-25,SIE.DE,Siemens,Electrical engineering,228.89999389648438,0.02184303763843598,1193946.0,1.0825,0.83565
2025-03-26,SIE.DE,Siemens,Electrical engineering,224.5,-1.9222341694225542,1163239.0,1.0788,0.83623
2025-03-27,SIE.DE,Siemens,Electrical engineering,221.5500030517578,-1.3140298210432944,1449207.0,1.0785,0.83318
2025-03-28,SIE.DE,Siemens,Electrical engineering,216.0,-2.50507920347951,1694937.0,1.0797,0.83358
2025-03-31,SIE.DE,Siemens,Electrical engineering,211.89999389648438,-1.8981509738498215,1718842.0,1.0815,0.83536
2025-04-01,SIE.DE,Siemens,Electrical engineering,214.75,1.3449769634763964,1280290.0,1.0788,0.83665
2025-04-02,SIE.DE,Siemens,Electrical engineering,214.75,0.0,994285.0,1.0803,0.83455
2025-04-03,SIE.DE,Siemens,Electrical engineering,197.47999572753906,-8.04191118624491,2748491.0,1.1097,0.84163
2025-04-04,SIE.DE,Siemens,Electrical engineering,185.6199951171875,-6.005671899403254,4108758.0,1.1057,0.84985
2025-04-07,SIE.DE,Siemens,Electrical engineering,176.60000610351562,-4.859384361031404,5246090.0,1.0967,0.85588
2025-04-08,SIE.DE,Siemens,Electrical engineering,182.74000549316406,3.476783226184832,3149630.0,1.0950,0.85644
2025-04-09,SIE.DE,Siemens,Electrical engineering,177.16000366210938,-3.0535195706029583,2811618.0,1.1045,0.86435
2025-04-10,SIE.DE,Siemens,Electrical engineering,186.94000244140625,5.520432703280975,3031790.0,1.1082,0.85755
2025-04-11,SIE.DE,Siemens,Electrical engineering,180.67999267578125,-3.348673202027541,2922601.0,1.1346,0.86678
2025-04-14,SIE.DE,Siemens,Electrical engineering,185.6999969482422,2.7783952158272562,1567093.0,1.1377,0.86383
2025-04-15,SIE.DE,Siemens,Electrical engineering,185.3000030517578,-0.21539790148508153,1705136.0,1.1324,0.85570
2025-04-16,SIE.DE,Siemens,Electrical engineering,186.13999938964844,0.4533169584762575,1532595.0,1.1355,0.85618
2025-04-17,SIE.DE,Siemens,Electrical engineering,187.02000427246094,0.47276506161921805,1527431.0,1.1360,0.85873
2025-04-22,SIE.DE,Siemens,Electrical engineering,189.32000732421875,1.2298165967353114,1220371.0,1.1476,0.85858
2025-04-23,SIE.DE,Siemens,Electrical engineering,196.5,3.7925165846234066,2069659.0,1.1415,0.85793
2025-04-24,SIE.DE,Siemens,Electrical engineering,200.64999389648438,2.111956181416974,1405783.0,1.1376,0.85500
2025-04-25,SIE.DE,Siemens,Electrical engineering,200.64999389648438,0.0,0.0,1.1357,0.85310
2025-04-28,SIE.DE,Siemens,Electrical engineering,205.0500030517578,2.192877791734893,1034023.0,1.1358,0.85140
2025-04-29,SIE.DE,Siemens,Electrical engineering,202.25,-1.3655220727068484,1182573.0,1.1373,0.84980
2025-04-30,SIE.DE,Siemens,Electrical engineering,201.9499969482422,-0.14833278208049583,1946534.0,1.1373,0.85180
2025-05-02,SIE.DE,Siemens,Electrical engineering,209.8000030517578,3.88710384854698,1690097.0,1.1343,0.85330
2025-05-05,SIE.DE,Siemens,Electrical engineering,211.25,0.6911329490707718,609411.0,1.1343,0.85150
2025-05-06,SIE.DE,Siemens,Electrical engineering,208.9499969482422,-1.088758841068782,1087309.0,1.1325,0.84690
2025-05-07,SIE.DE,Siemens,Electrical engineering,209.14999389648438,0.0957152195085742,1276924.0,1.1360,0.85110
2025-05-08,SIE.DE,Siemens,Electrical engineering,213.1999969482422,1.9364107912727357,1151271.0,1.1297,0.84760
2025-05-09,SIE.DE,Siemens,Electrical engineering,214.0500030517578,0.3986895476935537,956696.0,1.1252,0.84770
2025-05-12,SIE.DE,Siemens,Electrical engineering,221.75,3.597288875712046,1635159.0,1.1106,0.84290
2025-05-13,SIE.DE,Siemens,Electrical engineering,225.14999389648438,1.5332554211879845,1026731.0,1.1112,0.84060
2025-05-14,SIE.DE,Siemens,Electrical engineering,225.14999389648438,0.0,0.0,1.1214,0.84150
2025-05-15,SIE.DE,Siemens,Electrical engineering,221.85000610351562,-1.4656841583064684,1786428.0,1.1185,0.84240
2025-05-16,SIE.DE,Siemens,Electrical engineering,219.9499969482422,-0.8564386310572769,1264526.0,1.1194,0.84270
2025-05-19,SIE.DE,Siemens,Electrical engineering,221.8000030517578,0.8411030366828998,1002165.0,1.1262,0.84190
2025-05-20,SIE.DE,Siemens,Electrical engineering,222.25,0.2028841037198692,1170273.0,1.1241,0.84180
2025-05-21,SIE.DE,Siemens,Electrical engineering,221.0,-0.5624296962879693,971849.0,1.1321,0.84460
2025-05-22,SIE.DE,Siemens,Electrical engineering,217.10000610351562,-1.764703120581168,1012695.0,1.1309,0.84270
2025-05-23,SIE.DE,Siemens,Electrical engineering,212.3000030517578,-2.210964033538132,1801786.0,1.1301,0.83820
2025-05-26,SIE.DE,Siemens,Electrical engineering,218.64999389648438,2.9910460449585896,793680.0,1.1381,0.83920
2025-05-27,SIE.DE,Siemens,Electrical engineering,221.0,1.0747798623896632,1116884.0,1.1356,0.83810
2025-05-28,SIE.DE,Siemens,Electrical engineering,217.5,-1.5837104072398245,1037330.0,1.1317,0.83980
2025-05-29,SIE.DE,Siemens,Electrical engineering,212.60000610351562,-2.2528707570043105,926739.0,1.1281,0.83770
2025-05-30,SIE.DE,Siemens,Electrical engineering,211.8000030517578,-0.3762949335797683,2864822.0,1.1339,0.84120
2025-06-02,SIE.DE,Siemens,Electrical engineering,213.64999389648438,0.8734611983336471,975899.0,1.1419,0.84340
2025-06-03,SIE.DE,Siemens,Electrical engineering,214.0500030517578,0.18722638272914427,973373.0,1.1386,0.84360
2025-06-04,SIE.DE,Siemens,Electrical engineering,218.0500030517578,1.8687222345111554,1084838.0,1.1384,0.84210
2025-06-05,SIE.DE,Siemens,Electrical engineering,219.25,0.5503310852774224,790206.0,1.1423,0.84190
2025-06-06,SIE.DE,Siemens,Electrical engineering,218.8000030517578,-0.20524376202608607,616145.0,1.1411,0.84260
2025-06-09,SIE.DE,Siemens,Electrical engineering,218.8000030517578,0.0,0.0,1.1410,0.84240
2025-06-10,SIE.DE,Siemens,Electrical engineering,219.0500030517578,0.11425959621256254,881846.0,1.1429,0.84640
2025-06-11,SIE.DE,Siemens,Electrical engineering,219.6999969482422,0.29673311455320484,1210532.0,1.1433,0.84760
2025-06-12,SIE.DE,Siemens,Electrical engineering,217.35000610351562,-1.0696362664402659,936464.0,1.1594,0.85380
2025-06-13,SIE.DE,Siemens,Electrical engineering,214.9499969482422,-1.1042139810800822,1221597.0,1.1512,0.85050
2025-06-16,SIE.DE,Siemens,Electrical engineering,216.0,0.4884871210352415,1102804.0,1.1574,0.85230
2025-06-17,SIE.DE,Siemens,Electrical engineering,214.0,-0.92592592592593,0.0,1.1568,0.85250
2025-06-18,SIE.DE,Siemens,Electrical engineering,211.0500030517578,-1.3785032468421443,965949.0,1.1508,0.85520
2025-06-19,SIE.DE,Siemens,Electrical engineering,207.89999389648438,-1.4925416298150584,933294.0,1.1478,0.85410
2025-06-20,SIE.DE,Siemens,Electrical engineering,209.3000030517578,0.6734050968613792,3171340.0,1.1515,0.85370
2025-06-23,SIE.DE,Siemens,Electrical engineering,208.8000030517578,-0.23889153975614752,911700.0,1.1472,0.85670
2025-06-24,SIE.DE,Siemens,Electrical engineering,214.5,2.729883556002277,1460998.0,1.1607,0.85270
2025-06-25,SIE.DE,Siemens,Electrical engineering,213.60000610351562,-0.4195775741185903,904964.0,1.1598,0.85260
2025-06-26,SIE.DE,Siemens,Electrical engineering,214.85000610351562,0.5852059757873951,790826.0,1.1695,0.85350
2025-06-27,SIE.DE,Siemens,Electrical engineering,222.75,3.6769809970022216,1437389.0,1.1704,0.85290
2025-06-30,SIE.DE,Siemens,Electrical engineering,217.64999389648438,-2.289565029636642,1212615.0,1.1720,0.85550
2025-07-01,SIE.DE,Siemens,Electrical engineering,215.64999389648438,-0.9189065270322039,927138.0,1.1810,0.85880
2025-07-02,SIE.DE,Siemens,Electrical engineering,219.5,1.7853031358598948,854971.0,1.1755,0.86050
2025-07-03,SIE.DE,Siemens,Electrical engineering,221.3000030517578,0.8200469484090256,987184.0,1.1782,0.86290
2025-07-04,SIE.DE,Siemens,Electrical engineering,216.0,-2.3949403428242366,861838.0,1.1767,0.86250
2025-07-07,SIE.DE,Siemens,Electrical engineering,218.35000610351562,1.0879657886646354,773153.0,1.1728,0.86110
2025-07-08,SIE.DE,Siemens,Electrical engineering,217.0500030517578,-0.595375779903351,1000361.0,1.1718,0.86320
2025-07-09,SIE.DE,Siemens,Electrical engineering,225.5,3.8931107253784347,1726737.0,1.1698,0.86130
2025-07-10,SIE.DE,Siemens,Electrical engineering,226.8000030517578,0.5764980273870624,950432.0,1.1709,0.86270
2025-07-11,SIE.DE,Siemens,Electrical engineering,223.0500030517578,-1.6534391311909369,773039.0,1.1683,0.86570
2025-07-14,SIE.DE,Siemens,Electrical engineering,220.3000030517578,-1.2329074029924447,647666.0,1.1690,0.86670
2025-07-15,SIE.DE,Siemens,Electrical engineering,218.3000030517578,-0.9078529152494408,874728.0,1.1665,0.86790
2025-07-16,SIE.DE,Siemens,Electrical engineering,218.3000030517578,0.0,0.0,1.1602,0.86590
2025-07-17,SIE.DE,Siemens,Electrical engineering,226.0,3.527254622354059,1359142.0,1.1579,0.86440
2025-07-18,SIE.DE,Siemens,Electrical engineering,224.1999969482422,-0.7964615273264641,0.0,1.1650,0.86560
2025-07-21,SIE.DE,Siemens,Electrical engineering,224.5500030517578,0.15611333999991928,569482.0,1.1667,0.86560
2025-07-22,SIE.DE,Siemens,Electrical engineering,220.35000610351562,-1.870406097155164,782217.0,1.1699,0.86750
2025-07-23,SIE.DE,Siemens,Electrical engineering,227.6999969482422,3.335598203375456,1103382.0,1.1726,0.86650
2025-07-24,SIE.DE,Siemens,Electrical engineering,227.25,-0.19762712089297363,799930.0,1.1756,0.86750
2025-07-25,SIE.DE,Siemens,Electrical engineering,227.3000030517578,0.022003543127757652,623486.0,1.1724,0.87150
2025-07-28,SIE.DE,Siemens,Electrical engineering,225.64999389648438,-0.7259169085438666,776650.0,1.1654,0.86790
2025-07-29,SIE.DE,Siemens,Electrical engineering,227.0500030517578,0.6204339433377948,731633.0,1.1533,0.86500
2025-07-30,SIE.DE,Siemens,Electrical engineering,228.9499969482422,0.8368173842531412,696327.0,1.1527,0.86220
2025-07-31,SIE.DE,Siemens,Electrical engineering,224.89999389648438,-1.7689465410534067,1184884.0,1.1446,0.86490
2025-08-01,SIE.DE,Siemens,Electrical engineering,212.9499969482422,-5.313471441774453,1578597.0,1.1404,0.86650
2025-08-04,SIE.DE,Siemens,Electrical engineering,216.8000030517578,1.8079390273254559,979051.0,1.1565,0.87040
2025-08-05,SIE.DE,Siemens,Electrical engineering,218.8000030517578,0.9225092121066591,892892.0,1.1546,0.86930
2025-08-06,SIE.DE,Siemens,Electrical engineering,219.0,0.0914062821995909,921610.0,1.1604,0.87170
2025-08-07,SIE.DE,Siemens,Electrical engineering,227.10000610351562,3.698632923979739,1807970.0,1.1643,0.86730
2025-08-08,SIE.DE,Siemens,Electrical engineering,232.39999389648438,2.3337682300866858,1109349.0,1.1648,0.86710
2025-08-11,SIE.DE,Siemens,Electrical engineering,228.0500030517578,-1.8717689152195627,697247.0,1.1622,0.86560
2025-08-12,SIE.DE,Siemens,Electrical engineering,231.10000610351562,1.3374273233689005,847309.0,1.1606,0.86210
2025-08-13,SIE.DE,Siemens,Electrical engineering,230.25,-0.36780877588332705,782153.0,1.1711,0.86310
2025-08-14,SIE.DE,Siemens,Electrical engineering,233.25,1.3029315960912058,659178.0,1.1690,0.86100
2025-08-15,SIE.DE,Siemens,Electrical engineering,234.25,0.4287245444801746,793608.0,1.1688,0.86220
2025-08-18,SIE.DE,Siemens,Electrical engineering,233.5500030517578,-0.29882473777681495,490730.0,1.1673,0.86210
2025-08-19,SIE.DE,Siemens,Electrical engineering,238.25,2.012415708340032,785118.0,1.1682,0.86400
2025-08-20,SIE.DE,Siemens,Electrical engineering,233.5,-1.9937040923399763,650476.0,1.1651,0.86450
2025-08-21,SIE.DE,Siemens,Electrical engineering,233.64999389648438,0.06423721476847,510714.0,1.1639,0.86540
2025-08-22,SIE.DE,Siemens,Electrical engineering,236.89999389648438,1.390969435008782,665837.0,1.1608,0.86530
2025-08-25,SIE.DE,Siemens,Electrical engineering,235.5,-0.5909640914115499,430291.0,1.1697,0.86590
2025-08-26,SIE.DE,Siemens,Electrical engineering,234.89999389648438,-0.25477966179007216,987924.0,1.1656,0.86420
2025-08-27,SIE.DE,Siemens,Electrical engineering,233.0,-0.8088522545137478,600968.0,1.1593,0.86260
2025-08-28,SIE.DE,Siemens,Electrical engineering,236.85000610351562,1.6523631345560563,681376.0,1.1676,0.86370
2025-08-29,SIE.DE,Siemens,Electrical engineering,236.60000610351562,-0.1055520344342864,1129542.0,1.1658,0.86680
2025-09-01,SIE.DE,Siemens,Electrical engineering,239.1999969482422,1.0988972010377074,553437.0,1.1715,0.86620
2025-09-02,SIE.DE,Siemens,Electrical engineering,228.6999969482422,-4.389632163027146,1037622.0,1.1646,0.87020
2025-09-03,SIE.DE,Siemens,Electrical engineering,229.4499969482422,0.3279405378259437,1024237.0,1.1653,0.86870
2025-09-04,SIE.DE,Siemens,Electrical engineering,230.0500030517578,0.2614975426000754,633969.0,1.1647,0.86630
2025-09-05,SIE.DE,Siemens,Electrical engineering,226.0,-1.7604881538934913,850761.0,1.1697,0.86780
2025-09-08,SIE.DE,Siemens,Electrical engineering,230.64999389648438,2.057519423223164,795352.0,1.1728,0.86690
2025-09-09,SIE.DE,Siemens,Electrical engineering,228.5,-0.9321456550522522,600680.0,1.1744,0.86630
2025-09-10,SIE.DE,Siemens,Electrical engineering,228.39999389648438,-0.043766347271612105,826971.0,1.1707,0.86500
2025-09-11,SIE.DE,Siemens,Electrical engineering,229.0500030517578,0.2845924573745995,931007.0,1.1685,0.86470
2025-09-12,SIE.DE,Siemens,Electrical engineering,228.5500030517578,-0.21829294622930373,839715.0,1.1718,0.86530
2025-09-15,SIE.DE,Siemens,Electrical engineering,230.1999969482422,0.7219400019481625,651285.0,1.1766,0.86410
2025-09-16,SIE.DE,Siemens,Electrical engineering,226.0500030517578,-1.8027775636406562,927378.0,1.1807,0.86560
2025-09-17,SIE.DE,Siemens,Electrical engineering,225.25,-0.35390534879782276,738466.0,1.1837,0.86750
2025-09-18,SIE.DE,Siemens,Electrical engineering,228.0,1.220865704772467,888855.0,1.1818,0.86800
2025-09-19,SIE.DE,Siemens,Electrical engineering,228.39999389648438,0.17543591951068027,2667773.0,1.1736,0.87080
2025-09-22,SIE.DE,Siemens,Electrical engineering,228.39999389648438,0.0,0.0,1.1781,0.87290
2025-09-23,SIE.DE,Siemens,Electrical engineering,229.0,0.262699702079483,939128.0,1.1793,0.87290
2025-09-24,SIE.DE,Siemens,Electrical engineering,226.35000610351562,-1.1572025748840087,957411.0,1.1756,0.87310
2025-09-25,SIE.DE,Siemens,Electrical engineering,223.8000030517578,-1.1265752078626567,1044342.0,1.1739,0.87480
2025-09-26,SIE.DE,Siemens,Electrical engineering,228.75,2.2117948528791675,970009.0,1.1672,0.87400
2025-09-29,SIE.DE,Siemens,Electrical engineering,226.1999969482422,-1.1147554324624331,805775.0,1.1723,0.87230
2023-10-03,ENR.DE,Siemens Energy,Energy technology,11.734999656677246,-3.2962551681916863,3257625.0,1.0469,0.86775
2023-10-04,ENR.DE,Siemens Energy,Energy technology,11.604999542236328,-1.107798195519738,2767319.0,1.0497,0.86588
2023-10-05,ENR.DE,Siemens Energy,Energy technology,11.574999809265137,-0.25850697246482257,1993549.0,1.0526,0.86605
2023-10-06,ENR.DE,Siemens Energy,Energy technology,11.454999923706055,-1.036716091027745,4287041.0,1.0563,0.86510
2023-10-10,ENR.DE,Siemens Energy,Energy technology,11.984999656677246,4.6267982234933,2755741.0,1.0582,0.86390
2023-10-11,ENR.DE,Siemens Energy,Energy technology,12.199999809265137,1.7939103775285181,3131564.0,1.0604,0.86265
2023-10-12,ENR.DE,Siemens Energy,Energy technology,12.0,-1.639342724524051,2859819.0,1.0619,0.86260
